OriginLat,OriginLon,DestinationLat,DestinationLon
32.7174202,-117.1627728,33.63779875,-84.42927118585675
32.7174202,-117.1627728,39.19764875,-76.68258351960611
32.7174202,-117.1627728,31.8092748,-106.36664263248113
32.7174202,-117.1627728,40.68906405,-74.17725485035348
32.7174202,-117.1627728,33.94216754999999,-118.42139298414197
32.7174202,-117.1627728,44.878019050000006,-93.2209280537696
32.7174202,-117.1627728,39.875018,-75.23521278969667
32.7174202,-117.1627728,32.11237945,-110.93938747808727
29.5334021,-98.46921443046924,32.84524055,-96.84732187569065
29.5334021,-98.46921443046924,32.89651945,-97.0465220537124
29.5334021,-98.46921443046924,38.8950368,-77.0365427
32.12423765,-81.19770644774445,42.205699100000004,-83.35297537621658
32.12423765,-81.19770644774445,40.7757145,-73.87336398511545
34.4221319,-119.702667,47.4475673,-122.3080158569515
41.708347950000004,-86.32303457180205,39.8606676,-104.68536732610298
35.237491399999996,-120.64331992943252,33.94216754999999,-118.42139298414197
70.19515995,-148.46482215877188,61.18103525,-149.99789189730433
38.1716962,-85.73540756381095,32.89651945,-97.0465220537124
38.1716962,-85.73540756381095,39.875018,-75.23521278969667
38.1716962,-85.73540756381095,27.9791649,-82.5349276153517
47.4475673,-122.3080158569515,33.63779875,-84.42927118585675
47.4475673,-122.3080158569515,39.8606676,-104.68536732610298
47.4475673,-122.3080158569515,26.072017000000002,-80.15099673135214
47.4475673,-122.3080158569515,33.815565899999996,-118.15342922166721
47.4475673,-122.3080158569515,39.3023103,-94.72118991743454
47.4475673,-122.3080158569515,41.97795725,-87.90920910980722
47.4475673,-122.3080158569515,33.43289075,-112.00942230268426
37.622451999999996,-122.38398938548363,35.037669449999996,-106.61096752176844
37.622451999999996,-122.38398938548363,42.3554334,-71.060511
37.622451999999996,-122.38398938548363,39.19764875,-76.68258351960611
37.622451999999996,-122.38398938548363,38.8950368,-77.0365427
37.622451999999996,-122.38398938548363,19.743906,-156.0422959812206
37.622451999999996,-122.38398938548363,33.815565899999996,-118.15342922166721
37.622451999999996,-122.38398938548363,37.6432525,-118.9668509
37.622451999999996,-122.38398938548363,20.89569785,-156.43404764122727
37.622451999999996,-122.38398938548363,44.2165084,-121.2150324
37.622451999999996,-122.38398938548363,40.790066100000004,-111.97989846185591
38.1495947,-79.072557,28.412903550000003,-81.30944309752753
32.4451121,-93.82673715989384,32.89651945,-97.0465220537124
32.4451121,-93.82673715989384,29.9841416,-95.33298595614491
37.3633278,-121.92933857603218,32.89651945,-97.0465220537124
37.3633278,-121.92933857603218,21.32040435,-157.9173135198164
37.3633278,-121.92933857603218,29.9841416,-95.33298595614491
18.465299,-66.116666,32.89651945,-97.0465220537124
18.465299,-66.116666,25.7949789,-80.28672341095405
18.465299,-66.116666,26.715364,-80.0532942
18.465299,-66.116666,17.7439481,-64.7079823
40.790066100000004,-111.97989846185591,45.809234849999996,-108.54767517885944
40.790066100000004,-111.97989846185591,42.3554334,-71.060511
40.790066100000004,-111.97989846185591,39.19764875,-76.68258351960611
40.790066100000004,-111.97989846185591,38.8004299,-104.70327708699932
40.790066100000004,-111.97989846185591,38.8950368,-77.0365427
40.790066100000004,-111.97989846185591,41.1958128,-115.3272864
40.790066100000004,-111.97989846185591,47.620044050000004,-117.54236665513882
40.790066100000004,-111.97989846185591,21.32040435,-157.9173135198164
40.790066100000004,-111.97989846185591,33.94216754999999,-118.42139298414197
40.790066100000004,-111.97989846185591,34.05414245,-117.59915769373036
38.687223450000005,-121.5903702806319,44.878019050000006,-93.2209280537696
38.687223450000005,-121.5903702806319,39.875018,-75.23521278969667
38.687223450000005,-121.5903702806319,37.622451999999996,-122.38398938548363
33.67420559999999,-117.86801480770461,29.7589382,-95.3676974
33.67420559999999,-117.86801480770461,40.790066100000004,-111.97989846185591
27.395988350000003,-82.55407423064528,41.97795725,-87.90920910980722
38.74962725,-90.37047024952082,29.9841416,-95.33298595614491
38.74962725,-90.37047024952082,41.2587459,-95.9383758
43.1141752,-76.11914451143608,40.642947899999996,-73.7793733748521
43.1141752,-76.11914451143608,44.878019050000006,-93.2209280537696
27.9791649,-82.5349276153517,42.9607553,-83.74563177999201
27.9791649,-82.5349276153517,29.7589382,-95.3676974
27.9791649,-82.5349276153517,40.78964545,-73.09731499551691
27.9791649,-82.5349276153517,42.9461717,-87.9138891
27.9791649,-82.5349276153517,35.880361449999995,-78.78723821716514
27.9791649,-82.5349276153517,40.276411949999996,-74.81321108368704
40.276411949999996,-74.81321108368704,33.63779875,-84.42927118585675
40.276411949999996,-74.81321108368704,39.99705605,-82.89304061484347
36.19914,-95.8867383912098,41.7854316,-87.75084869357148
36.19914,-95.8867383912098,40.790066100000004,-111.97989846185591
32.11237945,-110.93938747808727,29.9841416,-95.33298595614491
32.11237945,-110.93938747808727,37.622451999999996,-122.38398938548363
35.9603948,-83.9210261,42.205699100000004,-83.35297537621658
30.5085309,-86.5027282,32.89651945,-97.0465220537124
56.4839528,-132.36889739256793,55.353764749999996,-131.7083563288072
36.0625843,-94.1574328,33.63779875,-84.42927118585675
59.500813550000004,-139.64408083356284,60.49175165,-145.4738853571373
32.64851395,-114.60772586873736,33.94216754999999,-118.42139298414197
35.037669449999996,-106.61096752176844,36.0861034,-115.16111989849915
35.037669449999996,-106.61096752176844,32.7174202,-117.1627728
35.037669449999996,-106.61096752176844,32.11237945,-110.93938747808727
42.748015949999996,-73.79855563763934,41.406618550000005,-81.85120214358412
42.748015949999996,-73.79855563763934,39.875018,-75.23521278969667
61.18103525,-149.99789189730433,57.7535941,-152.5136697
61.18103525,-149.99789189730433,41.97795725,-87.90920910980722
39.2208967,-106.86697301509874,44.878019050000006,-93.2209280537696
33.63779875,-84.42927118585675,41.33709205,-75.72257122928625
33.63779875,-84.42927118585675,33.563500000000005,-86.75151249023227
33.63779875,-84.42927118585675,33.93886305,-81.1139715103596
33.63779875,-84.42927118585675,41.406618550000005,-81.85120214358412
33.63779875,-84.42927118585675,32.84524055,-96.84732187569065
33.63779875,-84.42927118585675,38.8950368,-77.0365427
33.63779875,-84.42927118585675,40.68906405,-74.17725485035348
33.63779875,-84.42927118585675,48.202158,-114.315321
33.63779875,-84.42927118585675,26.072017000000002,-80.15099673135214
33.63779875,-84.42927118585675,40.9798288,-85.18791163159256
33.63779875,-84.42927118585675,29.7589382,-95.3676974
33.63779875,-84.42927118585675,32.3629733,-90.8403955
33.63779875,-84.42927118585675,33.94216754999999,-118.42139298414197
33.63779875,-84.42927118585675,38.03480425,-84.60492174770525
33.63779875,-84.42927118585675,42.9461717,-87.9138891
33.63779875,-84.42927118585675,29.9759983,-90.0782127
33.63779875,-84.42927118585675,33.680640600000004,-78.92905970872894
33.63779875,-84.42927118585675,37.32442625,-79.97679739235411
33.63779875,-84.42927118585675,38.1716962,-85.73540756381095
33.63779875,-84.42927118585675,32.4451121,-93.82673715989384
33.63779875,-84.42927118585675,37.3633278,-121.92933857603218
33.63779875,-84.42927118585675,38.687223450000005,-121.5903702806319
33.63779875,-84.42927118585675,18.33476905,-64.9724536459818
33.63779875,-84.42927118585675,27.9791649,-82.5349276153517
33.63779875,-84.42927118585675,30.5085309,-86.5027282
33.63779875,-84.42927118585675,36.0625843,-94.1574328
44.25659495,-88.52169598755702,41.97795725,-87.90920910980722
30.19348925,-97.66500963529677,44.878019050000006,-93.2209280537696
30.19348925,-97.66500963529677,45.58902115,-122.5935717503766
30.19348925,-97.66500963529677,32.7174202,-117.1627728
35.4364233,-82.54088095049624,42.205699100000004,-83.35297537621658
41.33709205,-75.72257122928625,41.97795725,-87.90920910980722
42.2307865,-85.5510419237961,44.878019050000006,-93.2209280537696
41.764582,-72.6908547,39.19764875,-76.68258351960611
41.764582,-72.6908547,38.8950368,-77.0365427
41.764582,-72.6908547,33.94216754999999,-118.42139298414197
41.764582,-72.6908547,27.9791649,-82.5349276153517
60.7789171,-161.83811516174447,61.18103525,-149.99789189730433
35.3738712,-119.0194639,29.9841416,-95.33298595614491
35.3738712,-119.0194639,33.94216754999999,-118.42139298414197
45.809234849999996,-108.54767517885944,44.878019050000006,-93.2209280537696
36.527800049999996,-93.19781657947979,29.7589382,-95.3676974
36.11958985,-86.68308703291842,39.8606676,-104.68536732610298
36.11958985,-86.68308703291842,42.205699100000004,-83.35297537621658
36.11958985,-86.68308703291842,39.3023103,-94.72118991743454
43.55988165,-116.20782253098173,33.94216754999999,-118.42139298414197
42.3554334,-71.060511,41.255823899999996,-70.05803775405849
42.3554334,-71.060511,30.49375,-81.69303816083792
42.3554334,-71.060511,29.9759983,-90.0782127
42.3554334,-71.060511,41.97795725,-87.90920910980722
42.3554334,-71.060511,27.9791649,-82.5349276153517
31.259811,-81.4639706620112,33.63779875,-84.42927118585675
71.28620995,-156.77500248341514,61.18103525,-149.99789189730433
42.9402016,-78.73075229745353,41.406618550000005,-81.85120214358412
42.9402016,-78.73075229745353,40.642947899999996,-73.7793733748521
34.19629105,-118.35441727681797,47.4475673,-122.3080158569515
39.19764875,-76.68258351960611,42.3554334,-71.060511
39.19764875,-76.68258351960611,34.7311092,-92.22457817801748
39.19764875,-76.68258351960611,29.9759983,-90.0782127
39.19764875,-76.68258351960611,39.875018,-75.23521278969667
45.78359005,-111.15697962783483,40.68906405,-74.17725485035348
45.78359005,-111.15697962783483,41.97795725,-87.90920910980722
33.93886305,-81.1139715103596,40.7757145,-73.87336398511545
40.9152061,-81.43992419328089,39.8606676,-104.68536732610298
40.9152061,-81.43992419328089,42.205699100000004,-83.35297537621658
40.9152061,-81.43992419328089,28.412903550000003,-81.30944309752753
41.8528065,-124.14986198309553,40.9763645,-124.10842589937442
38.029306,-78.4766781,40.7757145,-73.87336398511545
32.89929845,-80.03946503050427,36.11958985,-86.68308703291842
32.89929845,-80.03946503050427,42.205699100000004,-83.35297537621658
32.89929845,-80.03946503050427,29.9841416,-95.33298595614491
32.89929845,-80.03946503050427,41.7854316,-87.75084869357148
41.406618550000005,-81.85120214358412,35.21074145,-80.9457435226013
41.406618550000005,-81.85120214358412,39.905318699999995,-84.22024542480268
41.406618550000005,-81.85120214358412,40.642947899999996,-73.7793733748521
41.406618550000005,-81.85120214358412,33.94216754999999,-118.42139298414197
41.406618550000005,-81.85120214358412,44.878019050000006,-93.2209280537696
41.406618550000005,-81.85120214358412,35.3848053,-97.60534425082406
41.406618550000005,-81.85120214358412,45.58902115,-122.5935717503766
41.406618550000005,-81.85120214358412,41.8239891,-71.4128343
41.406618550000005,-81.85120214358412,37.622451999999996,-122.38398938548363
35.21074145,-80.9457435226013,36.11958985,-86.68308703291842
35.21074145,-80.9457435226013,39.1014537,-84.5124602
35.21074145,-80.9457435226013,40.642947899999996,-73.7793733748521
35.21074145,-80.9457435226013,36.0861034,-115.16111989849915
35.21074145,-80.9457435226013,34.776723700000005,-77.38983364228667
35.21074145,-80.9457435226013,40.49178275,-80.23702448873742
39.99705605,-82.89304061484347,35.21074145,-80.9457435226013
39.99705605,-82.89304061484347,26.072017000000002,-80.15099673135214
39.99705605,-82.89304061484347,38.8950368,-77.0365427
39.99705605,-82.89304061484347,41.97795725,-87.90920910980722
39.99705605,-82.89304061484347,40.790066100000004,-111.97989846185591
39.99705605,-82.89304061484347,27.9791649,-82.5349276153517
40.1157948,-88.241194,32.89651945,-97.0465220537124
38.8004299,-104.70327708699932,39.8606676,-104.68536732610298
38.8004299,-104.70327708699932,32.89651945,-97.0465220537124
38.8004299,-104.70327708699932,29.9841416,-95.33298595614491
39.1014537,-84.5124602,42.3554334,-71.060511
39.1014537,-84.5124602,43.1420815,-89.33774533660622
39.1014537,-84.5124602,33.43289075,-112.00942230268426
32.84524055,-96.84732187569065,36.527800049999996,-93.19781657947979
32.84524055,-96.84732187569065,31.9370282,-102.4154247
32.84524055,-96.84732187569065,29.9759983,-90.0782127
38.8950368,-77.0365427,32.89651945,-97.0465220537124
38.8950368,-77.0365427,40.7757145,-73.87336398511545
38.8950368,-77.0365427,41.8239891,-71.4128343
38.8950368,-77.0365427,37.622451999999996,-122.38398938548363
39.8606676,-104.68536732610298,35.3738712,-119.0194639
39.8606676,-104.68536732610298,48.79368955,-122.53595690761102
39.8606676,-104.68536732610298,36.11958985,-86.68308703291842
39.8606676,-104.68536732610298,39.99705605,-82.89304061484347
39.8606676,-104.68536732610298,38.8950368,-77.0365427
39.8606676,-104.68536732610298,32.89651945,-97.0465220537124
39.8606676,-104.68536732610298,40.68906405,-74.17725485035348
39.8606676,-104.68536732610298,25.7949789,-80.28672341095405
39.8606676,-104.68536732610298,38.3996962,-107.8330195
39.8606676,-104.68536732610298,35.6177681,-106.0866685
39.8606676,-104.68536732610298,32.11237945,-110.93938747808727
32.89651945,-97.0465220537124,30.19348925,-97.66500963529677
32.89651945,-97.0465220537124,25.916283999999997,-97.41935535662694
32.89651945,-97.0465220537124,41.406618550000005,-81.85120214358412
32.89651945,-97.0465220537124,38.8004299,-104.70327708699932
32.89651945,-97.0465220537124,38.8168307,-92.2198931
32.89651945,-97.0465220537124,38.3727111,-81.7073326
32.89651945,-97.0465220537124,38.04188775,-87.5296839642167
32.89651945,-97.0465220537124,43.58273465,-96.74120311335915
32.89651945,-97.0465220537124,34.8954456,-82.21722845651891
32.89651945,-97.0465220537124,38.5323609,-106.93982729134346
32.89651945,-97.0465220537124,34.63699305,-86.76383388377238
32.89651945,-97.0465220537124,37.649253,-97.43226330309298
32.89651945,-97.0465220537124,33.94216754999999,-118.42139298414197
32.89651945,-97.0465220537124,40.7757145,-73.87336398511545
32.89651945,-97.0465220537124,27.547214750000002,-99.46147398713819
32.89651945,-97.0465220537124,39.3023103,-94.72118991743454
32.89651945,-97.0465220537124,32.5111077,-92.0384615
32.89651945,-97.0465220537124,36.8946697,-76.20229629965002
32.89651945,-97.0465220537124,40.6652029,-89.69682574521849
32.89651945,-97.0465220537124,33.83033915,-116.50964534531111
32.89651945,-97.0465220537124,44.0448069,-103.06068012445681
32.89651945,-97.0465220537124,37.622451999999996,-122.38398938548363
32.89651945,-97.0465220537124,33.45252615,-93.99025019420412
32.89651945,-97.0465220537124,35.9603948,-83.9210261
41.534549299999995,-93.65923944589736,42.205699100000004,-83.35297537621658
42.205699100000004,-83.35297537621658,33.63779875,-84.42927118585675
42.205699100000004,-83.35297537621658,41.764582,-72.6908547
42.205699100000004,-83.35297537621658,44.8072619,-68.81941486105113
42.205699100000004,-83.35297537621658,42.3554334,-71.060511
42.205699100000004,-83.35297537621658,33.93886305,-81.1139715103596
42.205699100000004,-83.35297537621658,35.032383550000006,-85.20167788785842
42.205699100000004,-83.35297537621658,44.7727172,-89.66716494412262
42.205699100000004,-83.35297537621658,39.905318699999995,-84.22024542480268
42.205699100000004,-83.35297537621658,38.8950368,-77.0365427
42.205699100000004,-83.35297537621658,46.84183845,-92.20329684929376
42.205699100000004,-83.35297537621658,40.642947899999996,-73.7793733748521
42.205699100000004,-83.35297537621658,33.94216754999999,-118.42139298414197
42.205699100000004,-83.35297537621658,46.349652,-87.3871745
42.205699100000004,-83.35297537621658,26.715364,-80.0532942
